Date,Close
8/22/2008,2.478484543
8/25/2008,2.37133638
8/26/2008,2.362803261
8/27/2008,2.397826198
8/28/2008,2.435226244
8/29/2008,2.326938694
9/2/2008,2.271267273
9/3/2008,2.22940534
9/4/2008,2.087572165
9/5/2008,2.07216327
9/8/2008,2.05978809
9/9/2008,1.963046801
9/10/2008,2.000721374
9/11/2008,2.082635019
9/12/2008,2.067323295
9/15/2008,1.923030664
9/16/2008,1.965021473
9/17/2008,1.756150734
9/18/2008,1.895937287
9/19/2008,2.00236054
9/22/2008,1.820788563
9/23/2008,1.782448069
9/24/2008,1.81041086
9/25/2008,1.867556812
9/26/2008,1.833227963
9/29/2008,1.447535652
9/30/2008,1.638095798
10/1/2008,1.574755184
10/2/2008,1.428356602
10/3/2008,1.389522692
10/6/2008,1.276988513
10/7/2008,1.129860761
10/8/2008,1.13093118
10/9/2008,1.03657145
10/10/2008,1.027954474
10/13/2008,1.286586433
10/14/2008,1.169676265
10/15/2008,0.96333997
10/16/2008,1.069783284
10/17/2008,1.067746331
10/20/2008,1.134559907
10/21/2008,1.01826583
10/22/2008,0.944733925
10/23/2008,0.947895641
10/24/2008,0.891457598
10/27/2008,0.843276326
10/28/2008,1.027519875
10/29/2008,1.034726062
10/30/2008,1.085297326
10/31/2008,1.086664322
11/3/2008,1.086615428
11/4/2008,1.1576861
11/5/2008,1.02595976
11/6/2008,0.934395373
11/7/2008,0.979009729
11/10/2008,0.947259402
11/11/2008,0.908778357
11/12/2008,0.819486651
11/13/2008,0.925739129
11/14/2008,0.834278931
11/17/2008,0.795140329
11/18/2008,0.800372478
11/19/2008,0.705982854
11/20/2008,0.639655821
11/21/2008,0.700208007
11/24/2008,0.788923283
11/25/2008,0.772848737
11/26/2008,0.841179355
11/28/2008,0.830829376
12/1/2008,0.69827509
12/2/2008,0.747985453
12/3/2008,0.795909412
12/4/2008,0.743426683
12/5/2008,0.809506119
12/8/2008,0.874370061
12/9/2008,0.856369472
12/10/2008,0.87039693
12/11/2008,0.81069851
12/12/2008,0.846671344
12/15/2008,0.811896488
12/16/2008,0.896557335
12/17/2008,0.871134838
12/18/2008,0.841046633
12/19/2008,0.858500225
12/22/2008,0.818946373
12/23/2008,0.810737168
12/24/2008,0.812258489
12/26/2008,0.813822091
12/29/2008,0.79694767
12/30/2008,0.835247816
12/31/2008,0.84958423
1/2/2009,0.92257692
1/5/2009,0.920854079
1/6/2009,0.93831534
1/7/2009,0.885468866
1/8/2009,0.905371605
1/9/2009,0.862709572
1/12/2009,0.831841321
1/13/2009,0.833946696
1/14/2009,0.779540657
1/15/2009,0.806476326
1/16/2009,0.826401092
1/20/2009,0.741522057
1/21/2009,0.805652811
1/22/2009,0.781627739
1/23/2009,0.792080035
1/26/2009,0.803760326
1/27/2009,0.817127346
1/28/2009,0.873909831
1/29/2009,0.828570608
1/30/2009,0.796084423
2/2/2009,0.816994076
2/3/2009,0.844201067
2/4/2009,0.843881653
2/5/2009,0.885095624
2/6/2009,0.931130755
2/9/2009,0.937195046
2/10/2009,0.86061951
2/11/2009,0.8574831
2/12/2009,0.879509817
2/13/2009,0.871074173
2/17/2009,0.800915058
2/18/2009,0.80324955
2/19/2009,0.775032394
2/20/2009,0.781429597
2/23/2009,0.723137736
2/24/2009,0.777557034
2/25/2009,0.763458861
2/26/2009,0.71909155
2/27/2009,0.706191176
3/2/2009,0.655208463
3/3/2009,0.66007687
3/4/2009,0.696273082
3/5/2009,0.651397516
3/6/2009,0.639491236
3/9/2009,0.614469023
3/10/2009,0.695195757
3/11/2009,0.712081346
3/12/2009,0.761107113
3/13/2009,0.766086658
3/16/2009,0.735836989
3/17/2009,0.79586296
3/18/2009,0.815609718
3/19/2009,0.811893064
3/20/2009,0.788929521
3/23/2009,0.885460717
3/24/2009,0.849657277
3/25/2009,0.852851312
3/26/2009,0.91442247
3/27/2009,0.871844943
3/30/2009,0.829126077
3/31/2009,0.851130814
4/1/2009,0.872460516
4/2/2009,0.930679865
4/3/2009,0.962117163
4/6/2009,0.957643339
4/7/2009,0.902683417
4/8/2009,0.938538164
4/9/2009,0.995582854
4/13/2009,0.990219738
4/14/2009,0.968943671
4/15/2009,0.960443515
4/16/2009,1.013655942
4/17/2009,1.015064538
4/20/2009,0.948264176
4/21/2009,0.976783819
4/22/2009,0.986573134
4/23/2009,0.99941023
4/24/2009,1.0423331
4/27/2009,1.03726278
4/28/2009,1.025118101
4/29/2009,1.055918553
4/30/2009,1.074174278
5/1/2009,1.077702713
5/4/2009,1.126069723
5/5/2009,1.11952461
5/6/2009,1.119587383
5/7/2009,1.066086824
5/8/2009,1.072729707
5/11/2009,1.075238106
5/12/2009,1.04690484
5/13/2009,0.989793928
5/14/2009,1.019107496
5/15/2009,1.012271735
5/18/2009,1.068476261
5/19/2009,1.076639175
5/20/2009,1.069969984
5/21/2009,1.029542548
5/22/2009,1.023187902
5/26/2009,1.097406595
5/27/2009,1.080735113
5/28/2009,1.109151249
5/29/2009,1.132984809
6/1/2009,1.198569317
6/2/2009,1.203746301
6/3/2009,1.195825816
6/4/2009,1.223868767
6/5/2009,1.224639408
6/8/2009,1.216897345
6/9/2009,1.238251538
6/10/2009,1.2278939
6/11/2009,1.230751609
6/12/2009,1.219175816
6/15/2009,1.165154585
6/16/2009,1.143226427
6/17/2009,1.163251231
6/18/2009,1.159911479
6/19/2009,1.187724351
6/22/2009,1.115680884
6/23/2009,1.112318029
6/24/2009,1.147613506
6/25/2009,1.193230458
6/26/2009,1.200313104
6/29/2009,1.206200339
6/30/2009,1.195502692
7/1/2009,1.202122513
7/2/2009,1.145219519
7/6/2009,1.136873516
7/7/2009,1.079706799
7/8/2009,1.09008283
7/9/2009,1.09541142
7/10/2009,1.102936168
7/13/2009,1.146219617
7/14/2009,1.154358853
7/15/2009,1.230858472
7/16/2009,1.260199405
7/17/2009,1.274121718
7/20/2009,1.302052502
7/21/2009,1.317248753
7/22/2009,1.337588351
7/23/2009,1.400014873
7/24/2009,1.395713981
7/27/2009,1.396150398
7/28/2009,1.40690524
7/29/2009,1.396634796
7/30/2009,1.414551022
7/31/2009,1.403110668
8/3/2009,1.446445957
8/4/2009,1.447103375
8/5/2009,1.422133159
8/6/2009,1.397204335
8/7/2009,1.430731076
8/10/2009,1.414723157
8/11/2009,1.387068554
8/12/2009,1.430384863
8/13/2009,1.446388136
8/14/2009,1.416068615
8/17/2009,1.33401726
8/18/2009,1.370860862
8/19/2009,1.388332508
8/20/2009,1.418958041
8/21/2009,1.460378336
8/24/2009,1.455028246
8/25/2009,1.464142301
8/26/2009,1.458963878
8/27/2009,1.466040292
8/28/2009,1.470096355
8/31/2009,1.437800024
9/1/2009,1.385868378
9/2/2009,1.383158999
9/3/2009,1.403460191
9/4/2009,1.459546806
9/8/2009,1.489378228
9/9/2009,1.515334943
9/10/2009,1.546073311
9/11/2009,1.544789489
9/14/2009,1.560004124
9/15/2009,1.570632847
9/16/2009,1.615361963
9/17/2009,1.610413882
9/18/2009,1.618180188
9/21/2009,1.630073267
9/22/2009,1.634799009
9/23/2009,1.616283663
9/24/2009,1.589081088
9/25/2009,1.560064696
9/28/2009,1.616126176
9/29/2009,1.603156754
9/30/2009,1.605620651
10/1/2009,1.507396154
10/2/2009,1.500304191
10/5/2009,1.524038514
10/6/2009,1.577900629
10/7/2009,1.587523859
10/8/2009,1.601149004
10/9/2009,1.619734988
10/12/2009,1.623241142
10/13/2009,1.624442438
10/14/2009,1.669487844
10/15/2009,1.667774779
10/16/2009,1.641065349
10/19/2009,1.673824212
10/20/2009,1.67289022
10/21/2009,1.667879937
10/22/2009,1.686122723
10/23/2009,1.667914493
10/26/2009,1.654827057
10/27/2009,1.608803512
10/28/2009,1.53333528
10/29/2009,1.586589815
10/30/2009,1.504741717
11/2/2009,1.515175758
11/3/2009,1.526569472
11/4/2009,1.529242411
11/5/2009,1.60279862
11/6/2009,1.620809455
11/9/2009,1.691307144
11/10/2009,1.700431288
11/11/2009,1.719188722
11/12/2009,1.700270489
11/13/2009,1.729938912
11/16/2009,1.766595836
11/17/2009,1.775684881
11/18/2009,1.755166983
11/19/2009,1.69954286
11/20/2009,1.682673995
11/23/2009,1.737129322
11/24/2009,1.724165929
11/25/2009,1.738490225
11/27/2009,1.683805749
11/30/2009,1.687563698
12/1/2009,1.726290701
12/2/2009,1.732296975
12/3/2009,1.716994134
12/4/2009,1.734328657
12/7/2009,1.718339492
12/8/2009,1.697299106
12/9/2009,1.72979488
12/10/2009,1.748487614
12/11/2009,1.734281161
12/14/2009,1.767242832
12/15/2009,1.745986166
12/16/2009,1.751054537
12/17/2009,1.707201013
12/18/2009,1.763055768
12/21/2009,1.804865236
12/22/2009,1.826024694
12/23/2009,1.850801675
12/24/2009,1.88647872
12/28/2009,1.903307324
12/29/2009,1.890822432
12/30/2009,1.904215623
12/31/2009,1.867036534
1/4/2010,1.920007158
1/5/2010,1.92352845
1/6/2010,1.903136337
1/7/2010,1.899691452
1/8/2010,1.931819947
1/11/2010,1.918856747
1/12/2010,1.869111271
1/13/2010,1.91798263
1/14/2010,1.918775833
1/15/2010,1.874023519
1/19/2010,1.936259046
1/20/2010,1.880014434
1/21/2010,1.845029921
1/22/2010,1.733863717
1/25/2010,1.748489661
1/26/2010,1.751341682
1/27/2010,1.780545997
1/28/2010,1.686961761
1/29/2010,1.629697953
2/1/2010,1.666540696
2/2/2010,1.697207788
2/3/2010,1.712069592
2/4/2010,1.612858459
2/5/2010,1.637298116
2/8/2010,1.616219135
2/9/2010,1.651545442
2/10/2010,1.643861465
2/11/2010,1.692676718
2/12/2010,1.699101433
2/16/2010,1.7429374
2/17/2010,1.75995983
2/18/2010,1.784315495
2/19/2010,1.78417836
2/22/2010,1.773042772
2/23/2010,1.726590796
2/24/2010,1.762569984
2/25/2010,1.763347988
2/26/2010,1.774572542
3/1/2010,1.828667926
3/2/2010,1.838195414
3/3/2010,1.838910322
3/4/2010,1.855098925
3/5/2010,1.912635777
3/8/2010,1.917355094
3/9/2010,1.938628712
3/10/2010,1.971194369
3/11/2010,1.984477368
3/12/2010,1.985756461
3/15/2010,1.976799672
3/16/2010,2.00181742
3/17/2010,2.010064009
3/18/2010,2.026092802
3/19/2010,2.002100189
3/22/2010,2.03765735
3/23/2010,2.066106907
3/24/2010,2.042196002
3/25/2010,2.036567069
3/26/2010,2.043839177
3/29/2010,2.061821599
3/30/2010,2.075993041
3/31/2010,2.055696853
4/1/2010,2.05825835
4/5/2010,2.096638565
4/6/2010,2.105373533
4/7/2010,2.095494595
4/8/2010,2.10276451
4/9/2010,2.131852805
4/12/2010,2.134460865
4/13/2010,2.151916105
4/14/2010,2.205632952
4/15/2010,2.226984741
4/16/2010,2.170617442
4/19/2010,2.17210575
4/20/2010,2.193831763
4/21/2010,2.217530812
4/22/2010,2.240703105
4/23/2010,2.262987962
4/26/2010,2.249247082
4/27/2010,2.155197588
4/28/2010,2.158076483
4/29/2010,2.233968679
4/30/2010,2.141543205
5/3/2010,2.207845851
5/4/2010,2.071719253
5/5/2010,2.049181547
5/6/2010,1.914171159
5/7/2010,1.824595411
5/10/2010,2.008432291
5/11/2010,2.004027937
5/12/2010,2.076526838
5/13/2010,2.013335
5/14/2010,1.933816498
5/17/2010,1.950750397
5/18/2010,1.8929242
5/19/2010,1.865559396
5/20/2010,1.719574414
5/21/2010,1.762847533
5/24/2010,1.748360009
5/25/2010,1.749130566
5/26/2010,1.712118601
5/27/2010,1.838378122
5/28/2010,1.81800784
6/1/2010,1.783951954
6/2/2010,1.87057124
6/3/2010,1.90255716
6/4/2010,1.774854223
6/7/2010,1.709209293
6/8/2010,1.704532516
6/9/2010,1.672676529
6/10/2010,1.768904269
6/11/2010,1.801883641
6/14/2010,1.798625406
6/15/2010,1.899984968
6/16/2010,1.9156658
6/17/2010,1.926403777
6/18/2010,1.932110356
6/21/2010,1.896486828
6/22/2010,1.865876534
6/23/2010,1.853731985
6/24/2010,1.794730301
6/25/2010,1.782918553
6/28/2010,1.778030936
6/29/2010,1.638693855
6/30/2010,1.592395745
7/1/2010,1.583733991
7/2/2010,1.572648524
7/6/2010,1.584186451
7/7/2010,1.684716217
7/8/2010,1.700888424
7/9/2010,1.732062811
7/12/2010,1.743973891
7/13/2010,1.789942791
7/14/2010,1.806202396
7/15/2010,1.811718146
7/16/2010,1.70872902
7/19/2010,1.738668916
7/20/2010,1.779553391
7/21/2010,1.734365331
7/22/2010,1.821784914
7/23/2010,1.845800342
7/26/2010,1.875366569
7/27/2010,1.872211928
7/28/2010,1.840116344
7/29/2010,1.815904134
7/30/2010,1.823127438
8/2/2010,1.891572943
8/3/2010,1.877269168
8/4/2010,1.911781626
8/5/2010,1.903270132
8/6/2010,1.899133891
8/9/2010,1.923665579
8/10/2010,1.891664143
8/11/2010,1.784373855
8/12/2010,1.758827345
8/13/2010,1.733157771
8/16/2010,1.738322484
8/17/2010,1.783863104
8/18/2010,1.794361241
8/19/2010,1.740456628
8/20/2010,1.745707594
8/23/2010,1.712356875
8/24/2010,1.649783161
8/25/2010,1.678796314
8/26/2010,1.637812595
8/27/2010,1.679697155
8/30/2010,1.643002519
8/31/2010,1.634398621
9/1/2010,1.731717377
9/2/2010,1.770784431
9/3/2010,1.827989882
9/7/2010,1.800994735
9/8/2010,1.846589538
9/9/2010,1.858651333
9/10/2010,1.870870519
9/13/2010,1.928865149
9/14/2010,1.942756812
9/15/2010,1.964938584
9/16/2010,1.982180949
9/17/2010,1.997890924
9/20/2010,2.066536289
9/21/2010,2.065871341
9/22/2010,2.052681289
9/23/2010,2.051418295
9/24/2010,2.137711975
9/27/2010,2.110566007
9/28/2010,2.113588747
9/29/2010,2.106551753
9/30/2010,2.083400702
10/1/2010,2.08039753
10/4/2010,2.03607208
10/5/2010,2.137704167
10/6/2010,2.099461337
10/7/2010,2.110154693
10/8/2010,2.142463251
10/11/2010,2.142357453
10/12/2010,2.173156273
10/13/2010,2.206580334
10/14/2010,2.200702577
10/15/2010,2.293293315
10/18/2010,2.307330169
10/19/2010,2.231843033
10/20/2010,2.266392632
10/21/2010,2.275846334
10/22/2010,2.306573935
10/25/2010,2.327050602
10/26/2010,2.339161768
10/27/2010,2.354240305
10/28/2010,2.362767648
10/29/2010,2.351052095
11/1/2010,2.359838942
11/2/2010,2.41150578
11/3/2010,2.426389432
11/4/2010,2.492581134
11/5/2010,2.490097239
11/8/2010,2.49517598
11/9/2010,2.467681423
11/10/2010,2.492303162
11/11/2010,2.458970039
11/12/2010,2.379399501
11/15/2010,2.364998186
11/16/2010,2.281004518
11/17/2010,2.294884971
11/18/2010,2.370878491
11/19/2010,2.371989092
11/22/2010,2.406625945
11/23/2010,2.329980385
11/24/2010,2.426653112
11/26/2010,2.411804429
11/29/2010,2.390865747
11/30/2010,2.330150983
12/1/2010,2.43029774
12/2/2010,2.480795206
12/3/2010,2.494122395
12/6/2010,2.491026638
12/7/2010,2.489980177
12/8/2010,2.515569759
12/9/2010,2.517787361
12/10/2010,2.549283049
12/13/2010,2.531124038
12/14/2010,2.542911689
12/15/2010,2.519603736
12/16/2010,2.555228067
12/17/2010,2.555850208
12/20/2010,2.566795836
12/21/2010,2.593421744
12/22/2010,2.596531766
12/23/2010,2.583432706
12/27/2010,2.582483061
12/28/2010,2.576830925
12/29/2010,2.586594824
12/30/2010,2.572871786
12/31/2010,2.554700208
1/3/2011,2.638487388
1/4/2011,2.632002991
1/5/2011,2.676285352
1/6/2011,2.693047754
1/7/2011,2.691132042
1/10/2011,2.709287891
1/11/2011,2.719606372
1/12/2011,2.757986941
1/13/2011,2.759542852
1/14/2011,2.802392478
1/18/2011,2.815322606
1/19/2011,2.753740253
1/20/2011,2.712517624
1/21/2011,2.670371821
1/24/2011,2.745879999
1/25/2011,2.754570157
1/26/2011,2.778863409
1/27/2011,2.817000904
1/28/2011,2.672987434
1/31/2011,2.6998288
2/1/2011,2.801673957
2/2/2011,2.792371325
2/3/2011,2.797135327
2/4/2011,2.833570156
2/7/2011,2.860231068
2/8/2011,2.895320781
2/9/2011,2.888803628
2/10/2011,2.89712431
2/11/2011,2.933393788
2/14/2011,2.949299439
2/15/2011,2.940199892
2/16/2011,2.979749549
2/17/2011,2.978830319
2/18/2011,2.966157218
2/22/2011,2.793554174
2/23/2011,2.740830231
2/24/2011,2.770300269
2/25/2011,2.849290499
2/28/2011,2.860705564
3/1/2011,2.773752448
3/2/2011,2.801331137
3/3/2011,2.909663167
3/4/2011,2.880710687
3/7/2011,2.8028572
3/8/2011,2.825683861
3/9/2011,2.789757385
3/10/2011,2.697513984
3/11/2011,2.732870007
3/14/2011,2.712568853
3/15/2011,2.638914721
3/16/2011,2.506596104
3/17/2011,2.557274909
3/18/2011,2.547690651
3/21/2011,2.643194225
3/22/2011,2.632120097
3/23/2011,2.661356123
3/24/2011,2.758855384
3/25/2011,2.769045614
3/28/2011,2.737342797
3/29/2011,2.790684648
3/30/2011,2.817036948
3/31/2011,2.822992811
4/1/2011,2.832479102
4/4/2011,2.81221734
4/5/2011,2.79614799
4/6/2011,2.806886304
4/7/2011,2.808185551
4/8/2011,2.780018106
4/11/2011,2.764017337
4/12/2011,2.725324794
4/13/2011,2.768795838
4/14/2011,2.755935952
4/15/2011,2.747183917
4/18/2011,2.710897371
4/19/2011,2.745026744
4/20/2011,2.866381613
4/21/2011,2.913892138
4/25/2011,2.929630126
4/26/2011,2.959888644
4/27/2011,3.003273593
4/28/2011,2.994090063
4/29/2011,2.979628817
5/2/2011,2.980025209
5/3/2011,2.951665883
5/4/2011,2.938614707
5/5/2011,2.908336212
5/6/2011,2.927853943
5/9/2011,2.946994837
5/10/2011,2.997233969
5/11/2011,2.951815824
5/12/2011,2.988351038
5/13/2011,2.917238179
5/16/2011,2.815740076
5/17/2011,2.829373833
5/18/2011,2.876314414
5/19/2011,2.892674261
5/20/2011,2.848142869
5/23/2011,2.764204264
5/24/2011,2.732634269
5/25/2011,2.750190845
5/26/2011,2.785845279
5/27/2011,2.810183607
5/31/2011,2.897878046
6/1/2011,2.775588902
6/2/2011,2.785675451
6/3/2011,2.703327852
6/6/2011,2.661273725
6/7/2011,2.648356239
6/8/2011,2.610841901
6/9/2011,2.619556743
6/10/2011,2.536999895
6/13/2011,2.539718273
6/14/2011,2.603854784
6/15/2011,2.508209222
6/16/2011,2.487589365
6/17/2011,2.471826658
6/20/2011,2.497526338
6/21/2011,2.605070021
6/22/2011,2.567887963
6/23/2011,2.612222404
6/24/2011,2.524208124
6/27/2011,2.604315533
6/28/2011,2.681812283
6/29/2011,2.702180169
6/30/2011,2.774350748
7/1/2011,2.861026788
7/5/2011,2.884822501
7/6/2011,2.902755522
7/7/2011,2.986497084
7/8/2011,2.969168916
7/11/2011,2.860837686
7/12/2011,2.816726134
7/13/2011,2.837492681
7/14/2011,2.771465792
7/15/2011,2.846823548
7/18/2011,2.816237563
7/19/2011,2.946379651
7/20/2011,2.920898902
7/21/2011,2.961119528
7/22/2011,3.023341194
7/25/2011,3.010025555
7/26/2011,3.023187516
7/27/2011,2.868161093
7/28/2011,2.879332735
7/29/2011,2.85757792
8/1/2011,2.836389242
8/2/2011,2.688909895
8/3/2011,2.735655025
8/4/2011,2.485885771
8/5/2011,2.457008257
8/8/2011,2.156732214
8/9/2011,2.367141024
8/10/2011,2.174990793
8/11/2011,2.37218974
8/12/2011,2.404985503
8/15/2011,2.475678701
8/16/2011,2.431288641
8/17/2011,2.403256024
8/18/2011,2.164012004
8/19/2011,2.091336373
8/22/2011,2.104695695
8/23/2011,2.27873438
8/24/2011,2.312488374
8/25/2011,2.233078083
8/26/2011,2.346966455
8/29/2011,2.481555213
8/30/2011,2.512195786
8/31/2011,2.519650495
9/1/2011,2.470269701
9/2/2011,2.356232487
9/6/2011,2.355732553
9/7/2011,2.477779191
9/8/2011,2.456697959
9/9/2011,2.344352306
9/12/2011,2.405419446
9/13/2011,2.468500444
9/14/2011,2.540023618
9/15/2011,2.616266741
9/16/2011,2.660958999
9/19/2011,2.667120556
9/20/2011,2.63738498
9/21/2011,2.551022921
9/22/2011,2.384494297
9/23/2011,2.433110038
9/26/2011,2.493572128
9/27/2011,2.536584807
9/28/2011,2.462948466
9/29/2011,2.411578472
9/30/2011,2.28319095
10/3/2011,2.167621697
10/4/2011,2.259460395
10/5/2011,2.373133385
10/6/2011,2.449716521
10/7/2011,2.416074229
10/10/2011,2.582552294
10/11/2011,2.619432183
10/12/2011,2.647419447
10/13/2011,2.692629647
10/14/2011,2.796915261
10/17/2011,2.708336037
10/18/2011,2.779085276
10/19/2011,2.66612939
10/20/2011,2.641917017
10/21/2011,2.7098236
10/24/2011,2.822326391
10/25/2011,2.707394122
10/26/2011,2.70489039
10/27/2011,2.855590173
10/28/2011,2.859064628
10/31/2011,2.760932424
11/1/2011,2.616550008
11/2/2011,2.66197354
11/3/2011,2.775395832
11/4/2011,2.748693692
11/7/2011,2.783035963
11/8/2011,2.851043647
11/9/2011,2.646933741
11/10/2011,2.642289729
11/11/2011,2.742195335
11/14/2011,2.708531719
11/15/2011,2.766188423
11/16/2011,2.668294753
11/17/2011,2.548263502
11/18/2011,2.507573347
11/21/2011,2.412318915
11/22/2011,2.423643736
11/23/2011,2.314749021
11/25/2011,2.281286145
11/28/2011,2.436859431
11/29/2011,2.408746118
11/30/2011,2.591325547
12/1/2011,2.622938094
12/2/2011,2.606672715
12/5/2011,2.663085276
12/6/2011,2.650587937
12/7/2011,2.648418702
12/8/2011,2.56179459
12/9/2011,2.642803237
12/12/2011,2.582531387
12/13/2011,2.528745835
12/14/2011,2.449952609
12/15/2011,2.436084576
12/16/2011,2.46118153
12/19/2011,2.410796437
12/20/2011,2.555905256
12/21/2011,2.482183231
12/22/2011,2.521341363
12/23/2011,2.56761339
12/27/2011,2.580072357
12/28/2011,2.521475178
12/29/2011,2.561492568
12/30/2011,2.54526096
1/3/2012,2.643882951
1/4/2012,2.661531914
1/5/2012,2.705561232
1/6/2012,2.72212402
1/9/2012,2.70936927
1/10/2012,2.747935367
1/11/2012,2.75924134
1/12/2012,2.78189914
1/13/2012,2.758517986
1/17/2012,2.807967071
1/18/2012,2.884747169
1/19/2012,2.922180509
1/20/2012,2.910978802
1/23/2012,2.911456479
1/24/2012,2.903667787
1/25/2012,2.97930266
1/26/2012,2.952647083
1/27/2012,2.969824666
1/30/2012,2.978390064
1/31/2012,2.984744466
2/1/2012,3.033676839
2/2/2012,3.052331495
2/3/2012,3.133878919
2/6/2012,3.13172321
2/7/2012,3.141038015
2/8/2012,3.174928445
2/9/2012,3.220350034
2/10/2012,3.178625356
2/13/2012,3.233953995
2/14/2012,3.248427867
2/15/2012,3.199914173
2/16/2012,3.290753394
2/17/2012,3.270315306
2/21/2012,3.285501118
2/22/2012,3.25896596
2/23/2012,3.297242881
2/24/2012,3.320826185
2/27/2012,3.327329707
2/28/2012,3.395490597
2/29/2012,3.368775311
3/1/2012,3.421276219
3/2/2012,3.416203046
3/5/2012,3.347246964
3/6/2012,3.28076087
3/7/2012,3.328662037
3/8/2012,3.403535286
3/9/2012,3.428495852
3/12/2012,3.428495852
3/13/2012,3.559529152
3/14/2012,3.58850752
3/15/2012,3.605414217
3/16/2012,3.600075375
3/19/2012,3.65443251
3/20/2012,3.666117754
3/21/2012,3.664109018
3/22/2012,3.649703945
3/23/2012,3.641820768
3/26/2012,3.773876816
3/27/2012,3.785016593
3/28/2012,3.754677509
3/29/2012,3.730504435
3/30/2012,3.71218983
4/2/2012,3.790737463
4/3/2012,3.78627233
4/4/2012,3.683464722
4/5/2012,3.730430575
4/9/2012,3.66960931
4/10/2012,3.549449184
4/11/2012,3.583716676
4/12/2012,3.668753418
4/13/2012,3.558246002
4/16/2012,3.482071327
4/17/2012,3.621557562
4/18/2012,3.601771062
4/19/2012,3.524011225
4/20/2012,3.49573323
4/23/2012,3.436844751
4/24/2012,3.39858414
4/25/2012,3.581191756
4/26/2012,3.622453564
4/27/2012,3.665281596
4/30/2012,3.618056923
5/1/2012,3.626664739
5/2/2012,3.647545201
5/3/2012,3.567039224
5/4/2012,3.391178861
5/7/2012,3.394675833
5/8/2012,3.370469534
5/9/2012,3.34863084
5/10/2012,3.335575075
5/11/2012,3.334912075
5/14/2012,3.269386286
5/15/2012,3.24532916
5/16/2012,3.197065923
5/17/2012,3.06599114
5/18/2012,2.991401866
5/21/2012,3.152888306
5/22/2012,3.137454815
5/23/2012,3.156928305
5/24/2012,3.117935876
5/25/2012,3.107342891
5/29/2012,3.185842439
5/30/2012,3.132134234
5/31/2012,3.101201019
6/1/2012,2.938972131
6/4/2012,2.985109186
6/5/2012,3.007683323
6/6/2012,3.149924238
6/7/2012,3.122931429
6/8/2012,3.181561729
6/11/2012,3.077059844
6/12/2012,3.148009349
6/13/2012,3.101621251
6/14/2012,3.132374431
6/15/2012,3.209476171
6/18/2012,3.262625735
6/19/2012,3.333880825
6/20/2012,3.340241178
6/21/2012,3.171225316
6/22/2012,3.24209238
6/25/2012,3.111708011
6/26/2012,3.151747633
6/27/2012,3.190534955
6/28/2012,3.118703362
6/29/2012,3.313129948
7/2/2012,3.336714607
7/3/2012,3.389618557
7/5/2012,3.393794683
7/6/2012,3.303600296
7/9/2012,3.298592381
7/10/2012,3.235939109
7/11/2012,3.199568636
7/12/2012,3.135626941
7/13/2012,3.233367933
7/16/2012,3.21355492
7/17/2012,3.249966653
7/18/2012,3.335791948
7/19/2012,3.411860765
